"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"4150",1,-12,3,1.06951017745595,0.00726254063774539
"4151",1,-12,4,1.07303563246851,0.0388601498977523
"4152",1,-12,5,1.07927072129256,0.103158077349797
"4153",1,-12,6,1.09067696460865,0.204343814072833
"4154",1,-12,7,1.09746018239514,0.344312211822528
"4155",1,-12,8,1.09732054986997,0.523278274304293
"4156",1,-12,9,1.08748497714248,0.741386451742662
"4157",1,-12,10,0,0.997556749486533
"4158",1,-12,11,0,1.28963699282957
"4159",1,-12,12,0,1.6147171247161
"4160",1,-12,13,0,1.96980306235164
"4161",1,-12,14,0,2.35133899744137
"4162",1,-12,15,0,2.75555969068513
"4163",1,-12,16,0,3.17840024094026
"4164",1,-12,17,0,3.61537957267111
"4165",1,-12,18,0,4.06180925478249
"4166",1,-12,19,0,4.51300099517886
"4167",1,-12,20,0,4.96432264670934
"4168",1,-12,21,0,5.41126885652976
"4169",1,-12,22,0,5.8492293078351
"4170",1,-12,23,0,6.27378325488821
"4171",1,-12,24,0,6.68071292925114
"4172",1,-12,25,0,7.06608288448412
"4173",1,-12,26,0.0924761497779107,7.4263719109706
"4174",1,-12,27,3.02831074320059e-11,7.75847565957693
"4175",1,-12,28,0,8.05947901077897
"4176",1,-12,29,0,8.19067402579588
"4177",1,-12,30,0,7.87284728654842
"4178",1,-11,-11,0,0
"4179",1,-11,-10,0,0
"4180",1,-11,-9,0,0
"4181",1,-11,-8,0,0
"4182",1,-11,-7,0,0
"4183",1,-11,-6,0,0
"4184",1,-11,-5,0,0
"4185",1,-11,-4,0,0
"4186",1,-11,-3,0,0
"4187",1,-11,-2,0,0
"4188",1,-11,-1,0,0
"4189",1,-11,0,0.000101392883206656,0
"4190",1,-11,1,1.00657308215396,0
"4191",1,-11,2,1.01420238801188,8.42204657625079e-07
"4192",1,-11,3,1.04230521221275,0.00753130297562721
"4193",1,-11,4,1.08264105457534,0.040116894200024
"4194",1,-11,5,1.03621366101605,0.10641023460745
"4195",1,-11,6,1.09861780232765,0.210368562026102
"4196",1,-11,7,1.10010819592252,0.353706416911251
"4197",1,-11,8,1.08638142734869,0.536840193816597
"4198",1,-11,9,0,0.759830631440945
"4199",1,-11,10,0,1.02131824100102
"4200",1,-11,11,0,1.31884410722673
"4201",1,-11,12,0,1.64974116018275
"4202",1,-11,13,0,2.01084088190034
"4203",1,-11,14,0,2.39862859293569
"4204",1,-11,15,0,2.80928883349646
"4205",1,-11,16,0,3.23849626734951
"4206",1,-11,17,0,3.6816515578261
"4207",1,-11,18,0,4.13410300324889
"4208",1,-11,19,0,4.59122920073557
"4209",1,-11,20,0,5.0483830058097
"4210",1,-11,21,0,5.50081053458578
"4211",1,-11,22,0,5.94388755262151
"4212",1,-11,23,0,6.37315320314238
"4213",1,-11,24,0,6.784421951288
"4214",1,-11,25,0,7.17393402855079
"4215",1,-11,26,0.123736321874234,7.53804768806779
"4216",1,-11,27,0.0137106155427636,7.87343408678229
"4217",1,-11,28,0,8.17717484036025
"4218",1,-11,29,0,8.30938896942008
"4219",1,-11,30,0,7.98403895622184
"4220",1,-10,-10,0,0
"4221",1,-10,-9,0,0
"4222",1,-10,-8,0,0
"4223",1,-10,-7,0,0
"4224",1,-10,-6,0,0
"4225",1,-10,-5,0,0
"4226",1,-10,-4,0,0
"4227",1,-10,-3,0,0
"4228",1,-10,-2,0,0
"4229",1,-10,-1,0,0
"4230",1,-10,0,9.92472805629324e-05,0
"4231",1,-10,1,1.02329761591522,0
"4232",1,-10,2,1.02715261635557,8.42204657625079e-07
"4233",1,-10,3,1.0650337963999,0.00782745798131895
"4234",1,-10,4,1.08264310533536,0.0415453118795423
"4235",1,-10,5,1.09764875618702,0.109970894992527
"4236",1,-10,6,1.1004764584171,0.216915185518821
"4237",1,-10,7,1.09954646254803,0.363863810683647
"4238",1,-10,8,1.09359483348095,0.551594618435655
"4239",1,-10,9,0,0.779800540274137
"4240",1,-10,10,0,1.04677102517282
"4241",1,-10,11,0,1.35013142932513
"4242",1,-10,12,0,1.6871828476125
"4243",1,-10,13,0,2.05471917818424
"4244",1,-10,14,0,2.449226920414
"4245",1,-10,15,0,2.86659698558408
"4246",1,-10,16,0,3.30237538984341
"4247",1,-10,17,0,3.75200380183393
"4248",1,-10,18,0,4.21092451672794
"4249",1,-10,19,0,4.67438368801906
"4250",1,-10,20,0,5.13754452132701
"4251",1,-10,21,0,5.59562501414106
"4252",1,-10,22,0,6.04397821750896
"4253",1,-10,23,0,6.47828976409133
"4254",1,-10,24,0,6.89437656542604
"4255",1,-10,25,0,7.28820206491304
"4256",1,-10,26,0.141744931178934,7.65606773910572
"4257",1,-10,27,0.0420009645486217,7.99468615886205
"4258",1,-10,28,0,8.30121002749205
"4259",1,-10,29,0,8.43458388097952
"4260",1,-10,30,0,8.10239877230489
"4261",1,-9,-9,0,0
"4262",1,-9,-8,0,0
"4263",1,-9,-7,0,0
"4264",1,-9,-6,0,0
"4265",1,-9,-5,0,0
"4266",1,-9,-4,0,0
"4267",1,-9,-3,0,0
"4268",1,-9,-2,0,0
"4269",1,-9,-1,0,0
"4270",1,-9,0,9.7296504288108e-05,0
"4271",1,-9,1,1.0322095382926,0
"4272",1,-9,2,1.07699384056286,8.42204657625079e-07
"4273",1,-9,3,1.02688612798057,0.00815483912731327
"4274",1,-9,4,1.0657069558023,0.0431684003618627
"4275",1,-9,5,1.10095308032321,0.113908465839019
"4276",1,-9,6,1.10346598884288,0.224047906930787
"4277",1,-9,7,1.09722710395744,0.375017969644735
"4278",1,-9,8,1.09674759735013,0.567712595789724
"4279",1,-9,9,0,0.801412965073966
"4280",1,-9,10,0,1.07417408664985
"4281",1,-9,11,0,1.3837852776575
"4282",1,-9,12,0,1.72742508523188
"4283",1,-9,13,0,2.10193256701521
"4284",1,-9,14,0,2.50347682942096
"4285",1,-9,15,0,2.92780599533541
"4286",1,-9,16,0,3.3705185194997
"4287",1,-9,17,0,3.82714981223376
"4288",1,-9,18,0,4.2929069158712
"4289",1,-9,19,0,4.76291350161326
"4290",1,-9,20,0,5.23228843090398
"4291",1,-9,21,0,5.69631642058136
"4292",1,-9,22,0,6.15046217033226
"4293",1,-9,23,0,6.59015626633629
"4294",1,-9,24,0,7.01106441934046
"4295",1,-9,25,0,7.40918341448757
"4296",1,-9,26,0,7.78089694324142
"4297",1,-9,27,0.081070139129509,8.12312384336197
"4298",1,-9,28,0,8.43299132114492
"4299",1,-9,29,0,8.56770053570295
"4300",1,-9,30,0,8.22890441244069
"4301",1,-8,-8,0,0
"4302",1,-8,-7,0,0
"4303",1,-8,-6,0,0
"4304",1,-8,-5,0,0
"4305",1,-8,-4,0,0
"4306",1,-8,-3,0,0
"4307",1,-8,-2,0,0
"4308",1,-8,-1,0,0
"4309",1,-8,0,9.56843957016132e-05,0
"4310",1,-8,1,1.04453592123075,0
"4311",1,-8,2,1.08186589219008,8.42204657625079e-07
"4312",1,-8,3,1.02968394284989,0.00851811274864588
"4313",1,-8,4,1.05116829487643,0.045002477985261
"4314",1,-8,5,1.10331226868839,0.118288072734172
"4315",1,-8,6,1.08568387597326,0.231855865530959
"4316",1,-8,7,1.09505572273987,0.387349051357657
"4317",1,-8,8,1.09653583820256,0.585395367758261
"4318",1,-8,9,0,0.824829727344776
"4319",1,-8,10,0,1.10387150545599
"4320",1,-8,11,0,1.42018579993032
"4321",1,-8,12,0,1.77101350704321
"4322",1,-8,13,0,2.15286573684278
"4323",1,-8,14,0,2.56174978729152
"4324",1,-8,15,0,2.99348907265414
"4325",1,-8,16,0,3.44372444668751
"4326",1,-8,17,0,3.90770871587514
"4327",1,-8,18,0,4.38056753712957
"4328",1,-8,19,0,4.85740961521733
"4329",1,-8,20,0,5.33350765677915
"4330",1,-8,21,0,5.80398519772218
"4331",1,-8,22,0,6.26405005424659
"4332",1,-8,23,0,6.70914512442018
"4333",1,-8,24,0,7.13503521258123
"4334",1,-8,25,0,7.53790584091907
"4335",1,-8,26,0,7.91407310887121
"4336",1,-8,27,0.0531611875721739,8.26023986861183
"4337",1,-8,28,0,8.57351160122852
"4338",1,-8,29,0,8.70938628427329
"4339",1,-8,30,0,8.36419004915173
"4340",1,-7,-7,0,0
"4341",1,-7,-6,0,0
"4342",1,-7,-5,0,0
"4343",1,-7,-4,0,0
"4344",1,-7,-3,0,0
"4345",1,-7,-2,0,0
"4346",1,-7,-1,0,0
"4347",1,-7,0,9.46298335679847e-05,0
"4348",1,-7,1,1.05022668080687,0
"4349",1,-7,2,1.06321248903236,8.42204657625079e-07
"4350",1,-7,3,1.01977538867999,0.00892312749497114
"4351",1,-7,4,1.09292342001081,0.0470671075657835
"4352",1,-7,5,1.1049108759066,0.123176796479636
"4353",1,-7,6,1.09372812329502,0.240552720301754
"4354",1,-7,7,1.0925069833737,0.40106063790697
"4355",1,-7,8,1.10500948977759,0.604780805427827
"4356",1,-7,9,0,0.850429519328321
"4357",1,-7,10,0,1.13624652000826
"4358",1,-7,11,0,1.45992525595777
"4359",1,-7,12,0,1.81838571874914
"4360",1,-7,13,0,2.2079510984664
"4361",1,-7,14,0,2.62473344155163
"4362",1,-7,15,0,3.06450274729536
"4363",1,-7,16,0,3.52262603371226
"4364",1,-7,17,0,3.99429353161109
"4365",1,-7,18,0,4.47474288336952
"4366",1,-7,19,0,4.95904800519812
"4367",1,-7,20,0,5.4421626152656
"4368",1,-7,21,0,5.91916763378475
"4369",1,-7,22,0,6.385392391347
"4370",1,-7,23,0,6.83643677346453
"4371",1,-7,24,0,7.26796006567187
"4372",1,-7,25,0,7.67592490176072
"4373",1,-7,26,0,8.05662924101691
"4374",1,-7,27,0,8.40679919763668
"4375",1,-7,28,0,8.72372381928548
"4376",1,-7,29,0,8.8611159527227
"4377",1,-7,30,0,8.51031245016414
"4378",1,-6,-6,0,0
"4379",1,-6,-5,0,0
"4380",1,-6,-4,0,0
"4381",1,-6,-3,0,0
"4382",1,-6,-2,0,0
"4383",1,-6,-1,0,0
"4384",1,-6,0,9.44771713641013e-05,0
"4385",1,-6,1,1.05450964631122,0
"4386",1,-6,2,1.0749883987089,8.42204657625079e-07
"4387",1,-6,3,1.03548294753873,0.00938149257208933
"4388",1,-6,4,1.10222254441962,0.0494122798215968
"4389",1,-6,5,1.08725620623748,0.128658685611838
"4390",1,-6,6,1.09377229700004,0.250394980293938
"4391",1,-6,7,1.10540884641724,0.416381068489945
"4392",1,-6,8,1.09089430801739,0.626176123364249
"4393",1,-6,9,0,0.878619922543771
"4394",1,-6,10,0,1.17193088458252
"4395",1,-6,11,0,1.50350861940463
"4396",1,-6,12,0,1.87005102480083
"4397",1,-6,13,0,2.26801037992171
"4398",1,-6,14,0,2.69332728236845
"4399",1,-6,15,0,3.14153937881575
"4400",1,-6,16,0,3.60803597222043
"4401",1,-6,17,0,4.0880842092806
"4402",1,-6,18,0,4.57661674697042
"4403",1,-6,19,0,5.06856612439718
"4404",1,-6,20,0,5.55903493626065
"4405",1,-6,21,0,6.04321866871507
"4406",1,-6,22,0,6.51630134463611
"4407",1,-6,23,0,6.97366417747
"4408",1,-6,24,0,7.41095463105794
"4409",1,-6,25,0,7.82427212469841
"4410",1,-6,26,0.0404800593650676,8.21002043637325
"4411",1,-6,27,0,8.56488205179783
"4412",1,-6,28,0,8.88597007903593
"4413",1,-6,29,0,9.02491017847276
"4414",1,-6,30,0,8.66867336714532
"4415",1,-5,-5,0,0
"4416",1,-5,-4,0,0
"4417",1,-5,-3,0,0
"4418",1,-5,-2,0,0
"4419",1,-5,-1,0,0
"4420",1,-5,0,9.57995527557484e-05,0
"4421",1,-5,1,0.994151500146311,0
"4422",1,-5,2,1.07697491120792,8.42204657625079e-07
"4423",1,-5,3,1.05639898054001,0.009928574774126
"4424",1,-5,4,1.01349412960423,0.0521385632755484
"4425",1,-5,5,1.08747612566171,0.134887319200487
"4426",1,-5,6,1.10197614966345,0.261633511707815
"4427",1,-5,7,1.08945692971914,0.433522152330612
"4428",1,-5,8,1.08661346942703,0.650049289601396
"4429",1,-5,9,0,0.910062945647974
"4430",1,-5,10,0,1.21151582768159
"4431",1,-5,11,0,1.55155033534045
"4432",1,-5,12,0,1.92698417705845
"4433",1,-5,13,0,2.33399090190572
"4434",1,-5,14,0,2.76836265879077
"4435",1,-5,15,0,3.22574615915186
"4436",1,-5,16,0,3.70131770981308
"4437",1,-5,17,0,4.19008769973528
"4438",1,-5,18,0,4.68715597839711
"4439",1,-5,19,0,5.18752069863546
"4440",1,-5,20,0,5.68609333197149
"4441",1,-5,21,0,6.17786847875882
"4442",1,-5,22,0,6.65810579651745
"4443",1,-5,23,0,7.12231852258615
"4444",1,-5,24,0,7.566127308319
"4445",1,-5,25,0.0506789990737062,7.98545847889271
"4446",1,-5,26,0,8.37659358640471
"4447",1,-5,27,0,8.7362727052013
"4448",1,-5,28,0,9.06168544787348
"4449",1,-5,29,0,9.20241590611619
"4450",1,-5,30,0,8.84157791972223
"4451",1,-4,-4,0,0
"4452",1,-4,-3,0,0
"4453",1,-4,-2,0,0
"4454",1,-4,-1,0,0
"4455",1,-4,0,9.96187788068482e-05,0
"4456",1,-4,1,0.9777488873213,0
"4457",1,-4,2,1.06087814057029,8.42204657625079e-07
"4458",1,-4,3,1.05659548474804,0.0106166998436319
"4459",1,-4,4,1.03199241316084,0.0553449391326062
"4460",1,-4,5,1.09493524184967,0.142190304191857
"4461",1,-4,6,1.08466445210915,0.27453846067562
"4462",1,-4,7,1.08319313924451,0.452976856944748
"4463",1,-4,8,1.07821355057119,0.677088019911544
"4464",1,-4,9,0,0.945460435968264
"4465",1,-4,10,0,1.25575946581039
"4466",1,-4,11,0,1.60518123949195
"4467",1,-4,12,0,1.99020654036891
"4468",1,-4,13,0,2.407024282052
"4469",1,-4,14,0,2.8513312647942
"4470",1,-4,15,0,3.31844781479163
"4471",1,-4,16,0,3.80369266010151
"4472",1,-4,17,0,4.30209695359945
"4473",1,-4,18,0,4.80851425516366
"4474",1,-4,19,0,5.31782597170342
"4475",1,-4,20,0,5.82508563323308
"4476",1,-4,21,0,6.32527105491322
"4477",1,-4,22,0,6.81349102622626
"4478",1,-4,23,0,7.28508780503713
"4479",1,-4,24,0.0557568602871785,7.73573344455487
"4480",1,-4,25,0,8.16146221553254
"4481",1,-4,26,0,8.55865898341322
"4482",1,-4,27,0,8.92402310592479
"4483",1,-4,28,0,9.25468531311258
"4484",1,-4,29,0,9.39777883906585
"4485",1,-4,30,0,9.0330215896777
"4486",1,-3,-3,0,0
"4487",1,-3,-2,0,0
"4488",1,-3,-1,0,0
"4489",1,-3,0,0.000107958712947577,0
"4490",1,-3,1,1.05083978253678,0
"4491",1,-3,2,1.07469092889504,8.42204657625079e-07
"4492",1,-3,3,1.06451106019506,0.0115004908509895
"4493",1,-3,4,1.05037133448412,0.0591558231914274
"4494",1,-3,5,1.08075122943343,0.150904446204151
"4495",1,-3,6,1.0772191642341,0.289514523596095
"4496",1,-3,7,1.04221900473039,0.475474317274397
"4497",1,-3,8,1.05124465742228,0.708132303254197
"4498",1,-3,9,0,0.985759029962402
"4499",1,-3,10,0,1.30595459628376
"4500",1,-3,11,0,1.66564109723625
"4501",1,-3,12,0,2.06128295446966
"4502",1,-3,13,0,2.48875209822362
"4503",1,-3,14,0,2.94379935489955
"4504",1,-3,15,0,3.42172411027183
"4505",1,-3,16,0,3.91757086807516
"4506",1,-3,17,0,4.42640906999623
"4507",1,-3,18,0,4.94308414613708
"4508",1,-3,19,0,5.46235671155476
"4509",1,-3,20,0,5.97908121031743
"4510",1,-3,21,0,6.48828642464777
"4511",1,-3,22,0.134728536603398,6.98519493759836
"4512",1,-3,23,0.0430665364800049,7.46514063403101
"4513",1,-3,24,0,7.92371325972184
"4514",1,-3,25,0,8.35684420712512
"4515",1,-3,26,0,8.76085220311566
"4516",1,-3,27,0,9.13244479289909
"4517",1,-3,28,0,9.46875969457566
"4518",1,-3,29,0,9.61439905962491
"4519",1,-3,30,0,9.24623813404439
"4520",1,-2,-2,0,0
"4521",1,-2,-1,0,0
"4522",1,-2,0,0.000125660739025699,0
"4523",1,-2,1,1.00679517553455,0
"4524",1,-2,2,1.04405761378561,8.42204657625079e-07
"4525",1,-2,3,1.05256810085184,0.0126265235105055
"4526",1,-2,4,1.03060178075683,0.0638884660071484
"4527",1,-2,5,1.04760013048103,0.161416106887059
"4528",1,-2,6,1.05022332931831,0.307362730978342
"4529",1,-2,7,1.02007376020318,0.502027942376552
"4530",1,-2,8,1.04956291522315,0.74438479891287
"4531",1,-2,9,0,1.03249161439166
"4532",1,-2,10,0,1.36376416438334
"4533",1,-2,11,0,1.73488543003629
"4534",1,-2,12,0,2.14224410925632
"4535",1,-2,13,0,2.58163624138831
"4536",1,-2,14,0,3.04863838193991
"4537",1,-2,15,0,3.5385092148157
"4538",1,-2,16,0,4.04618916837416
"4539",1,-2,17,0,4.56656695525264
"4540",1,-2,18,0,5.09453658204216
"4541",1,-2,19,0,5.62487035062051
"4542",1,-2,20,0,6.15234814899861
"4543",1,-2,21,0.0995294980538167,6.67189046540017
"4544",1,-2,22,0.0227535174396129,7.17858694433097
"4545",1,-2,23,0,7.66772838232362
"4546",1,-2,24,0,8.13488315228719
"4547",1,-2,25,0,8.57595556660689
"4548",1,-2,26,0,8.98724877332534
"4549",1,-2,27,0,9.36546785897007
"4550",1,-2,28,0,9.70775478884169
"4551",1,-2,29,0,9.85600960523199
"4552",1,-2,30,0,9.48378303120437
"4553",1,-1,-1,0,0
"4554",1,-1,0,0.000170732124004359,0
"4555",1,-1,1,0.99627248809396,0
"4556",1,-1,2,1.04806002116457,8.42204657625079e-07
"4557",1,-1,3,1.04070084089028,0.0141417695015957
"4558",1,-1,4,1.00436949966359,0.0700488375780809
"4559",1,-1,5,1.02635768413355,0.174541700642749
"4560",1,-1,6,0.988246717690563,0.32933204742054
"4561",1,-1,7,0.984405364355007,0.534205756765069
"4562",1,-1,8,1.0230286079748,0.787822414483131
"4563",1,-1,9,0,1.08795222485463
"4564",1,-1,10,0,1.4318169717018
"4565",1,-1,11,0,1.8160087506348
"4566",1,-1,12,0,2.23671692919026
"4567",1,-1,13,0,2.6896061206645
"4568",1,-1,14,0,3.17016434630913
"4569",1,-1,15,0,3.67355780974416
"4570",1,-1,16,0,4.19467419935752
"4571",1,-1,17,0,4.72829713704855
"4572",1,-1,18,0,5.269107646641
"4573",1,-1,19,0.141164869919542,5.81177100528907
"4574",1,-1,20,0.0788770839046508,6.35103204895938
"4575",1,-1,21,0,6.88175664906372
"4576",1,-1,22,0,7.39896869913453
"4577",1,-1,23,0,7.89792755220755
"4578",1,-1,24,0,8.37418461647057
"4579",1,-1,25,0,8.82363969409238
"4580",1,-1,26,0,9.24257568003862
"4581",1,-1,27,0,9.62768838200797
"4582",1,-1,28,0,9.97612951565668
"4583",1,-1,29,0,10.1269123609807
"4584",1,-1,30,0,9.74917209982099
"4585",1,0,0,0.00162665036397317,0
"4586",1,0,1,1.01059588893855,0
"4587",1,0,2,1.06348385264296,8.42204657625079e-07
"4588",1,0,3,1.03511668116842,0.0163248989596389
"4589",1,0,4,1.01440355525918,0.0784261938381671
"4590",1,0,5,1.0075433672621,0.191885876487
"4591",1,0,6,1.00915774875129,0.357609514504592
"4592",1,0,7,1.00918457709577,0.574840407120483
"4593",1,0,8,1.00756914995387,0.841883689090558
"4594",1,0,9,0,1.15632127605755
"4595",1,0,10,0,1.5150940983237
"4596",1,0,11,0,1.91470109144895
"4597",1,0,12,0,2.35108670537117
"4598",1,0,13,0,2.81980602442499
"4599",1,0,14,0,3.31608265210098
"4600",1,0,15,0,3.83491000637215
"4601",1,0,16,0,4.37106734198954
"4602",1,0,17,0,4.91921331768997
"4603",1,0,18,0.117864092032763,5.47396272193849
"4604",1,0,19,0.0430354943433574,6.0299261021187
"4605",1,0,20,0,6.58177831449834
"4606",1,0,21,0,7.12432523590995
"4607",1,0,22,0,7.6525643067635
"4608",1,0,23,0,8.16174051180963
"4609",1,0,24,0,8.64739316712478
"4610",1,0,25,0,9.10540745742096
"4611",1,0,26,0,9.5320595128637
"4612",1,0,27,0,9.92405495150599
"4613",1,0,28,0,10.2785627917104
"4614",1,0,29,0,10.4315183106523
"4615",1,0,30,0,10.0471877453806
"4616",1,1,1,1.09614410166468,0
"4617",1,1,2,1.07054169351401,8.59386091374159e-07
"4618",1,1,3,1.02052760495661,0.0200410666849348
"4619",1,1,4,1.00853845960627,0.09125371084946
"4620",1,1,5,1.00414326082569,0.21700209375341
"4621",1,1,6,1.00654557037608,0.397159700188743
"4622",1,1,7,1.00471601761586,0.630441363273335
"4623",1,1,8,0.969703872227887,0.914672808131331
"4624",1,1,9,0,1.24701496542955
"4625",1,1,10,0,1.6240789799766
"4626",1,1,11,0,2.04201643601818
"4627",1,1,12,0,2.49656303256495
"4628",1,1,13,0,2.98311224813179
"4629",1,1,14,0,3.49676440118341
"4630",1,1,15,0,4.03238899083241
"4631",1,1,16,0.166485566909945,4.58468708009923
"4632",1,1,17,0.0810507203904012,5.14825307752398
"4633",1,1,18,0,5.71763376541186
"4634",1,1,19,0,6.28739150455488
"4635",1,1,20,0,6.85216769013594
"4636",1,1,21,0,7.40674331585191
"4637",1,1,22,0,7.94609746820492
"4638",1,1,23,0,8.46546234983373
"4639",1,1,24,0,8.96037552881759
"4640",1,1,25,0,9.42672819801675
"4641",1,1,26,0,9.86080839437669
"4642",1,1,27,0,10.2593390893525
"4643",1,1,28,0,10.6195117476927
"4644",1,1,29,0,10.7739790575631
"4645",1,1,30,0,10.3818512950194
"4646",1,2,2,1.05568350434158,2.02129117830019e-05
"4647",1,2,3,1.01680564988587,0.030389564386
"4648",1,2,4,1.00119980644428,0.118677355180824
"4649",1,2,5,1.00132146623972,0.26399043174861
"4650",1,2,6,0.988406650809058,0.464858805334388
"4651",1,2,7,0.93816148725036,0.71925277968434
"4652",1,2,8,0,1.0246066165444
"4653",1,2,9,0,1.37784842661829
"4654",1,2,10,0,1.77543591852694
"4655",1,2,11,0,2.21339756656516
"4656",1,2,12,0,2.6873786918605
"4657",1,2,13,0,3.19269189173642
"4658",1,2,14,0,3.72437119942048
"4659",1,2,15,0.119507376082844,4.27722931137613
"4660",1,2,16,0,4.84591718303512
"4661",1,2,17,0,5.42498526601719
"4662",1,2,18,0,6.00894564138391
"4663",1,2,19,0,6.59233429430527
"4664",1,2,20,0,7.16977277582225
"4665",1,2,21,0,7.73602850714526
"4666",1,2,22,0,8.28607300099625
"4667",1,2,23,0,8.81513730262048
"4668",1,2,24,0,9.31876398988753
"4669",1,2,25,0,9.79285511688281
"4670",1,2,26,0,10.2337155379715
"4671",1,2,27,0,10.638091108809
"4672",1,2,28,0,11.003201326403
"4673",1,2,29,0,11.1582039841814
"4674",1,2,30,0,10.7568514166408
"4675",1,3,3,1.00301849493605,0.086947179304008
"4676",1,3,4,0.97744318214354,0.198153167026687
"4677",1,3,5,0.928115618351421,0.366185445406331
"4678",1,3,6,0.873829592542946,0.589492194476944
"4679",1,3,7,0.789998620934081,0.865963775479954
"4680",1,3,8,0,1.19295696113733
"4681",1,3,9,0,1.56732536962139
"4682",1,3,10,0,1.98545572991482
"4683",1,3,11,0,2.44330953477386
"4684",1,3,12,0.216648365178112,2.93646957162784
"4685",1,3,13,0.140005514818334,3.46019076229925
"4686",1,3,14,0,4.00945469015869
"4687",1,3,15,0,4.5790271488938
"4688",1,3,16,0,5.16351801102582
"4689",1,3,17,0,5.75744268709819
"4690",1,3,18,0,6.35528442842303
"4691",1,3,19,0,6.95155671761902
"4692",1,3,20,0,7.54086499200329
"4693",1,3,21,0,8.11796695518533
"4694",1,3,22,0,8.67783075180535
"4695",1,3,23,0,9.21569030899688
"4696",1,3,24,0,9.7270971854533
"4697",1,3,25,0,10.2079683144478
"4698",1,3,26,0,10.6546290802026
"4699",1,3,27,0,11.0638512269317
"4700",1,3,28,0,11.4328851659191
"4701",1,3,29,0,11.5871661200812
"4702",1,3,30,0,11.1749407578809
"4703",1,4,4,0.922763358086829,0.341293583595723
"4704",1,4,5,0.855886398515756,0.531773379390708
"4705",1,4,6,0.776333756643678,0.777188671504165
"4706",1,4,7,0.659549457459067,1.07535076070138
"4707",1,4,8,0,1.4235400059139
"4708",1,4,9,0,1.81853679529062
"4709",1,4,10,0,2.25665832093674
"4710",1,4,11,0.142154409558288,2.73380070902241
"4711",1,4,12,0,3.24548599138215
"4712",1,4,13,0,3.78691334563769
"4713",1,4,14,0,4.35301397900611
"4714",1,4,15,0,4.93850898695204
"4715",1,4,16,0,5.53796948225901
"4716",1,4,17,0,6.14587826337175
"4717",1,4,18,0,6.7566922733276
"4718",1,4,19,0,7.36490509246162
"4719",1,4,20,0,7.96510870942645
"4720",1,4,21,0,8.55205382588314
"4721",1,4,22,0,9.12070797034077
"4722",1,4,23,0,9.66631072577913
"4723",1,4,24,0,10.1844254134937
"4724",1,4,25,0,10.6709866215589
"4725",1,4,26,0,11.122343019813
"4726",1,4,27,0,11.5352949636334
"4727",1,4,28,0,11.9071264552061
"4728",1,4,29,0,12.059307319941
"4729",1,4,30,0,11.6344733896706
"4730",1,5,5,0.775200807866731,0.759484982470073
"4731",1,5,6,0.658431563546206,1.02656168891878
"4732",1,5,7,0.501329392898453,1.34591106434695
"4733",1,5,8,0,1.71473828901647
"4734",1,5,9,0.0759673815480441,2.12975193987635
"4735",1,5,10,0,2.58720126714194
"4736",1,5,11,0,3.08291879299115
"4737",1,5,12,0,3.61236771434859
"4738",1,5,13,0,4.17069353300836
"4739",1,5,14,0,4.75277928487999
"4740",1,5,15,0,5.35330369657796
"4741",1,5,16,0,5.96680156245787
"4742",1,5,17,0,6.58772560896945
"4743",1,5,18,0,7.21050909617198
"4744",1,5,19,0,7.82962839864533
"4745",1,5,20,0,8.43966480991587
"4746",1,5,21,0,9.03536482586262
"4747",1,5,22,0,9.61169818321837
"4748",1,5,23,0,10.1639129589554
"4749",1,5,24,0,10.6875870746538
"4750",1,5,25,0,11.1786755963935
"4751",1,5,26,0,11.6335532746742
"4752",1,5,27,0,12.0490518296687
"4753",1,5,28,0,12.4224915539408
"4754",1,5,29,0,12.5711198658466
"4755",1,5,30,0,12.1318817399819
"4756",1,6,6,0.434379112661771,1.3356443459174
"4757",1,6,7,0,1.6755646150961
